鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
板橋區,房地(土地+建物)+車位,新北市板橋區縣民大道三段２６４之１號十二樓,19.2,都市：其他:住宅區,,,1100801,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880117,178.69,4,2,2,有,有,21080000,117970,坡道平面,38.17,0,,RPVOMLLKQHGGFAF18DA,101.71,12.5,0.0,有,0252
土城區,房地(土地+建物),新北市土城區清水路２３４巷２０弄６號二樓,22.73,都市：其他:第二種住宅區,,,1100717,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0711201,77.04,3,2,1,有,無,8100000,105140,,0.0,0,,RPPRMLTKPHGGFAF58DA,66.96,10.08,0.0,無,0253
板橋區,房地(土地+建物),新北市板橋區大觀路二段１７９巷３１號,28.45,都市：其他:住宅區(再),,,1100706,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,0741004,97.87,4,2,2,有,無,13900000,142025,,0.0,0,其他增建；,RPURMLOKPHGGFAF58DA,85.74,12.13,0.0,無,
土城區,房地(土地+建物),新北市土城區莊園街３９號二十四樓,15.16,都市：其他:住宅區,,,1100722,土地1建物1車位0,二十四層,二十七層,住宅大樓(11層含以上有電梯),集合住宅,鋼骨構造,1080412,73.99000000000001,1,2,1,有,有,11130000,150426,,0.0,0,,RPPNMLLLPHGGFAF47DA,45.78,4.71,0.0,有,
板橋區,房地(土地+建物),新北市板橋區松柏街７２號,34.57,都市：其他:住宅區,,,1100706,土地1建物2車位0,一層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0800624,280.15,0,1,3,有,無,50500000,180261,,0.0,0,其他增建；,RPPRMLMJQHGGFAF87DA,132.12,21.89,0.0,有,
土城區,房地(土地+建物),新北市土城區學府路二段２２巷７號十四樓,14.24,都市：其他:第一種住宅區,,,1100710,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810919,97.96,3,2,1,有,有,11500000,117395,,0.0,0,陽台外推；其他增建；,RPOQMLMLPHGGFAF77DA,71.5,7.96,0.0,有,
土城區,房地(土地+建物)+車位,新北市土城區青福街６８號十一樓,20.61,都市：其他:第二種住宅區,,,1100731,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090504,138.13,2,2,1,有,有,13900000,126287,坡道平面,43.9,2000000,,RPQPMLTJQHGGFAF48DA,48.41,9.22,0.0,有,0254
土城區,房地(土地+建物),新北市土城區學成路７４之１號六樓,20.29,都市：其他:第二種住宅區,,,1100726,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821119,110.91000000000001,3,2,2,有,有,13000000,117212,,0.0,0,其他增建；,RPSUMLQKQHGGFAF98DA,73.15,7.53,0.0,有,0255
土城區,房地(土地+建物)+車位,新北市土城區青雲路３５０之７號三樓,15.12,都市：其他:第二種住宅區,,,1091130,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100603,111.94,2,1,2,有,有,9820000,99811,坡道平面,32.59,1900000,預售屋、或土地及建物分件登記案件；,RPUNMLOLQHGGFAF38DA,50.45,3.07,0.0,有,
土城區,房地(土地+建物)+車位,新北市土城區青雲路３５２號十一樓,18.28,都市：其他:第二種住宅區,,,1090806,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100603,128.99,2,2,2,有,有,11280000,94710,坡道平面,32.59,2150000,預售屋、或土地及建物分件登記案件；,RPVNMLOLQHGGFAF48DA,59.74,5.26,0.0,有,
